RPAH124,"D. Trbojevic, L.A. Ahrens, M. Bai, M. Blaskiewicz, M. Brennan, P. Cameron, J. Cardona, R. Connolly, A. Drees, W. Fischer, R.P. Fliller, G. Ganetis, J.W. Glenn, H. Hahn, T. Hayes, J. Kewisch, A. Lehrach, W.W. MacKay, S. Peggs, V.I. Ptitsyn, T. Roser, T. Sa","Commissioning of the Relativistic Heavy Ion Collider",
RPAH125,"D. Trbojevic, A. Drees, R.P. Fliller, H.C. Hsueh, W.W. MacKay","Beam Lifetime Dependence on the Beam-Gas Interactions in RHIC",
RPAH126,"G. Arduini, Y. Chao, M. Giovannozzi, J. Klem, D. Manglunki, M. Martini","Analysis and Measurement of Coupling Effects in the Transfer Line from PS to SPS for the LHC Proton Beam",
RPAH127,"Y. Chao, V. Mertens","Optimization of Orbit Correction Systems Using Generalized Response Matrices and Its Application to the LHC Injection Transfer Lines",
RPAH128,"P. Collier, B. Goddard","The SPS as LHC Injector",
RPAH129,"A. Rossi, I. Collins, J.R. Knaster, P. Lepeule, R. Veness","Vacuum Calculations for the LHC Experimental Beam Chambers",
RPAH130,"P. Bauer, C. Darve, P.J. Limon, M. Pivi, S. Sharma, N. Solyak, I. Terechkine, W.C. Turner","Synchrotron Radiation Issues in the VLHC",
RPAH133,"J.A. Johnstone","BTeV Low-Beta Optics in the Tevatron",
RPAH134,"J.A. Johnstone, S. Peggs, M. Syphers, S. Tepikian","Lattice Design of the VLHC Rings",
RPAH135,"N.V. Mokhov, I.L. Rakhno","Protecting LHC Components against Radiation Resulting from Colliding Beam Interactions",
RPAH136,"N.V. Mokhov, A.I. Drozhdin, M. Gyr, I.L. Rakhno, E. Weisse","Protecting LHC Components against Radiation Resulting from an Unsynchronized Beam Abort",
RPAH137,"N.V. Mokhov, A.I. Drozhdin, G.W. Foster","Beam-Induced Energy Deposition Issues in the Very Large Hadron Collider",
RPAH138,"R. Yamada, J. Kishiro, Y. Shimosaki, K. Takayama, T. Toyama, M. Wake","62-TeV Center of Mass Hadron Collider with Capability for Super Bunch Beams",
RPAH139,"V. Ranjbar, M. Bai, E. Courant, S.Y. Lee, W.W. MacKay","Mapping Out the Full Spin Resonance Structure of RHIC",
RPAH301,"J.A. MacLachlan","Application of Scaling Properties of the Vlasov and Fokker-Planck Equations to Improved Macroparticle Models",
RPAH302,"A. Sauer, H. Deitinghoff, H. Klein, U. Ratzinger, R. Tiede","Particle Dynamics Investigations for a High Current D DTL",
RPAH303,"I. Sakai, T. Adachi, Y. Arakida, Y. Irie, K. Kitakawa, S. Machida, Y. Mori, Y. Shimosaki, H. Someya, M. Yoshimoto","Intensity Dependent Emittance-Exchange in a High Intensity Proton Synchrotron",
RPAH305,"J.A. Holmes, V. Danilov, A.V. Fedotov, J.D. Galambos, R.L. Gluckstern","Resonant Beam Response in the PSR Accumulator Ring",
RPAH307,"D. Jeon","Unusual Fourth Order Deformation of Beam due to Space Charge",
RPAH308,"M. Ivanyan, V. Tsakanov","The Analytical Treatment of Resistive Wake in Round Pipe",
RPAH311,"A. Shishlo, N. Malitsky","A Parallel Extension of the UAL Environment",
RPAH313,"X. Tao, G.C. Wang","The Calculation of Leaked Electromagnetic Field in Gallery of Klystron of NSRL",
RPAH314,"A. Terebilo","Accelerator Modeling with MATLAB Accelerator Toolbox",
RPAH315,"H. Gang, Z.T. Zhao","Simulation Code of Beam Instability with Object Oriented Technology",
RPAH318,"F. Pilat, M. Bai, A. Drees, W. Fischer","Overview of Beam Studies at RHIC during the Year 2000 Run",
RPAH320,"F. Pilat, W. Fischer, S. Peggs, V.I. Ptitsyn, S. Tepikian","The Coupling Correction System at RHIC: Results for the Run 2000 and Plans for 2001",
RPPH001,"J.T. Volk, B.C. Brown, G.W. Foster, W. Fowler, H.D. Glass, G.P. Jackson","Time Evolution of Fields in Strontium Ferrite Permanent Magnets",
RPPH003,"S.C. Gottschalk, D.H. Dowell, W.D. Kimura","New Type of Permanent Magnet Beam Line Optics",
RPPH004,"M. Kumada, M. Aoki, I. Bolshakova, M. Endo, T. Fujisawa, Y. Hirao, R. Holyaka, T. Kohda","Development of 4 Tesla Permanent Magnet",
RPPH005,"G. Li, D. Sai, A. Yibin, Z. Yingui, W. Yong","Permanent Magnet vs. Electromagnet Dipoles for Synchrotron Radiation",
RPPH006,"V.I. Shvedunov, G.A. Novikov, N.I. Pakhomov, V.S. Skachkov, W.P. Trower","Large Permanent Magnet Dipole Performance",
RPPH007,"M. Jaski, C. Doose, J. Humbert, K. Thompson, R. Wright","New Synchrotron Injection Septum Magnet at the APS",
RPPH008,"S.H. Kim","Direct-Drive and Eddy-Current Septum Magnets",
RPPH009,"M.V. Petrichenkov, A.D. Chernyakin, V.N. Eschenko, V.F. Gourko, V.N. Karasyuk, A.D. Khilchenko, Yu.M. Kolokolnikov, A.N. Kvashnin, D. MacNair, J. Minister, V. Nesterov, G.I. Silvestrov, G.S. Villevald, V.G. Volokhov, U. Wienands, Z. Wolf","Separators for SLAC B-Factory",
RPPH010,"S.A. Kahn, V.I. Balbekov, G. Hanson, R. Raja, P. Schwandt, Z. Usubov","Design of a Magnet System for a Muon Cooling Ring Experiment",
RPPH012,"G. Rakowsky","Enhancement of NSLS Sextupoles Using Permanent Magnets",
RPPH013,"N. Tsoupas, Y.Y. Lee, J. Rank, J.E. Tuozzolo","Design of Beam-Extraction Septum Magnet for the SNS",
RPPH014,"J.-F. Ostiguy, F. Mills","Large Aperture Magnets for a Future High Power Proton Synchrotron",
RPPH015,"C.W. Schmidt, V. Dudnikov, J.A. MacLachlan","Measurement of Small Radius Gradient Magnets Using Ion Beams",
RPPH016,"T. Adachi, M. Aiba, K. Koba, S. Machida, Y. Mori, A. Mutoh, J. Nakano, C. Ohmori, I. Sakai, Y. Sato, M. Sugaya, A. Takagi, R. Ueno, T. Uesugi, T. Yokoi, M. Yoshii, M. Yoshimoto, Y. Yuasa","A 150MeV FFAG Synchrotron with "Return-Yoke Free" Magnet",
RPPH017,"P.F. Tavares, L. Lin, G. Tosin","The LNLS Booster Synchrotron Dipole Magnets",
RPPH018,"D. Raparia, Y.Y. Lee, J. Wei, W.T. Weng","Dependence of the SNS Transfer Lines and Accumulator Ring on Linac Energy",
RPPH019,"N. Catalan-Lasheras, D. Raparia","The Collimation System of the SNS Transfer Lines",
RPPH020,"T. Roser, M.J. Brennan, I. Marneris, A.G. Ruggiero, D. Trbojevic, S.Y. Zhang","Upgrading the AGS to 1 MW Proton Beam Power",
RPPH021,"A. Mosnier, B. Aune, K. Bongardt, A Curtoni, M. Desmons, G. Devanz, J.-L. Laclare, J.-M. Lagniel, M. Luong, R. Maier, S. Martin, N. Pichoff, H. Safa, C. Travier, D. Uriot","SC Proton Linac for the CONCERT Multi-Users Facility",
RPPH022,"R. Ferdinad, B. Aune, P.-Y. Beauvais, K. Bongardt, M. Desmons, R. Duperrier, R. Gobin, P. Gros, H. Klein, J.-L. Laclare, J.-M. Lagniel, R. Maier, S. Martin, N. Pichoff, A. Schempp, Yu. Senichev, D. Uriot","Low Energy Part of the CONCERT High-Power Proton Linac",
RPPH023,"H. Schoenauer, M. Benedikt, P. Bryant, M. Regler","New Layout of the Rings for the 0.5 MW / 10 Hz /50 Hz AUSTRON Spallation Source",
RPPH024,"O. Boine-Frankenheim, J. Ahrens, K. Blasche, M. Emmerling, B. Franczak, P. Huelsmann, C. Muehle, G. Moritz, P. Schuett, P. Spiller, W. Vinzenz, G. Walter","A New High-Intensity Synchrotron SIS100 with Strong Bunch Compression for GSI",
RPPH025,"J. Klabunde, W. Barth, L. Dahl, P. Forck, J. Glatz","Beam Measurements at the GSI High Current Injector",
RPPH026,"S. Ohsawa, A. Emonoto, K. Furukawa, N. Iida, M. Ikeda, N. Kamikubota, T. Kamitani, E. Kikutani, H. Kobayashi, H. Koiso, T. Matsumoto, Y. Ogawa, Y. Ohnishi, K. Oide, T. Suwada","Increase of Positrons by a High-Intensity Two-Bunch Acceleration Scheme at the KEKB Linac",
RPPH028,"K. Takayama, Y. Arakida, K. Egawa, S. Igarashi, J. Kishiro, E. Nakamura, M. Sakuda, M. Shirakata, T. Toyama, M. Uota","Induction Synchrotron (3): Rapid Cycle Synchrotron and Slow Cycle Synchrotron (Hardware Components for the Upgrade of KEK 12 GeV-PS)",
RPPH029,"H.A. Davis, T.P. Hughes, D.C. Moir, R.T. Olson, C. Vermare, W.M. Wood","Intense Electron Beam Disruption due to Ion Release from Surfaces",
RPPH030,"R.W. Garnett, K.R. Crandall, J.P. Kelley, F.L. Krawczyk, T.P. Wangler","Conceptual Design of a Low-[beta] SC Proton Linac",
RPPH031,"H.V. Smith, J.D. Schneider, R.L. Sheffield","Low-Energy Demonstration Accelerator (LEDA) Test Results and Plans",
RPPH034,"B.R. Poole, Y.-J. Chen","Particle Simulations of DARHT-II Transport System",
RPPH035,"M. Hess, C. Chen","Confinement of High-Intensity Bunched Beams in High-Power Periodic Permanent Magnet Focusing Klystrons",
RPPH036,"C.R. Prior","H- Injection Studies for the Fermilab Proton Driver",
RPPH037,"T.P. Hughes, T.C. Genoni","Ion-Hose Instability in a Long-Pulse Accelerator",
RPPH038,"T.P. Hughes, D.P. Prono, W.M. Tuzel, J.R. Vananne","Design of Beam Cleanup Zone for DARHT-2",
RPPH039,"R.P. Johnson, C.M. Ankenbrandt","Cost and Performance of Rapid-Cycling Proton Synchrotrons",
RPPH041,"S.A. Nikitin, V.E. Blinov, A.V. Bogomyagkov, S.E. Karnaev, V.A. Kiselev, E. Levichev, S.I. Mishnev, I.B. Nikolaev, D.M. Nikolenko, I.Ya. Protopopov, Yu.A. Tikhonov, D.K. Toporkov, G.M. Tumaikin, V.N. Zhilich, N.I. Zinevich","Development of Resonance Depolarization Method at VEPP-4 for High Precision Measurement of Tau Lepton Mass",
RPPH043,"K.D. Jacobs, I.A. Koop, M.S. Korostelev, R.G. Milner, I.N. Nesterenko, A.V. Otboev, V.V. Parkhomchuk, E.A. Perevedentsev, V.B. Reva, V.G. Shamovsky, D.N. Shatilov, P.Yu. Shatunov, Yu.M. Shatunov, A.N. Skrinsky, C. Tschalaer, F. Wang, A. Zolfaghari, G.T. Z","Concept for a Polarised Electron-Proton Collider with 15-30 GeV c.m. Energy and 10<sup>33</sup> cm<sup>-2</sup>s<sup>-1</sup> Luminosity",
RPPH044,"J.S. Berg, C. Johnstone, D. Summers","Dogbone Geometry for Recirculating Accelerators",
RPPH045,"C.J. Gardner, L.A. Ahrens, J.G. Alessi, J. Benjamin, M. Blaskiewicz, J.M. Brennan, K.A. Brown, C. Carlson, J. DeLong, J.W. Glenn, T. Hayes, T. Roser, K.S. Smith, D.B. Steski, N. Tsoupas, K. Zeno, S.Y. Zhang, W. van Asselt","Status and Recent Performance of the Accelerators that Serve as Gold Injector for RHIC",
RPPH046,"P. He, H.C. Hseuh, D. Raparia, N. Tsoupas, D. Weiss","SNS HEBT Momentum Scraper, H Ray Trace Simulation and Vacuum Chamber Design",
RPPH047,"B.J. King","High Energy Muon Colliders",
RPPH048,"Z. Parsa","Neutrino Factory based on Muon-Storage-Rings to  Muon Colliders: Physics and Facilities",
RPPH049,"Z. Parsa","Higgs Factory and Potentials",
RPPH050,"N. Simos, N. Catalan-Lasheras, H. Ludewig, A. Mallen, M. Todosow, J. Wei","Effect of Magnetic Fields on the Dose Estimates due to Beam Halo Loss in the Ring Collimation Straight of the SNS",
RPPH051,"V. Yakimenko, I. Ben-Zvi, J.B. Murphy, S. Pjerov, J.H. Wu","Optics for a Photoinjected Energy Recovery Linac at the NSLS",
RPPH053,"I.V. Bazarov, G.A. Krafft, L. Merminga","Linac Optics for Energy Recovery Linac",
RPPH054,"D. Prasuhn, U. Bechstedt, J. Dietrich, R. Gebel, K. Henn, B. Lorentz, R. Maier, A. Schnase, H. Schneider, R. Stassen, H. Stockhorst, R. Toelle","Status of the Cooler Synchrotron COSY Juelich",
RPPH055,"K. Gounder, T. Anderson, B.C. Brown, C. Gattuso, M. Hu, D.E. Johnson, J. Marriner, S. Mishra, S.M. Pruss, M.-J. Yang","Recycler Ring Beam Life Time",
RPPH056,"K. Gounder, B.C. Brown, C. Gattuso, M. Hu, D.E. Johnson, J. Marriner, S. Mishra, S.M. Pruss, M.-J. Yang","A Study of Emittance Growth in the Recycler Ring",
RPPH058,"C. Johnstone, F. Meot","On Fringe Field Effects in the Fermilab 50 GeV Muon Storage Ring",
RPPH059,"C. Johnstone, A. Garren","Racetrack Shaped Muon Storage Rings for a Neutrino Factory",
RPPH060,"C. Johnstone","Recent Studies of FFAGs in the USA",
RPPH061,"C. Johnstone, E. Forest, D. Neuffer","A 3-11 GeV Recirculating Linac for Muon Acceleration: Design and Simulation",
RPPH062,"S. Nagaitsev, C. Gattuso, S.M. Pruss, J.T. Volk","Experience with Magnetic Shielding of a Large Scale Accelerator",
RPPH065,"A.J. Jason, D.B. Barlow, B. Blind, J.P. Kelley, W.P. Lysenko, C.T. Mottershead, F. Neri, M.E. Schulze, P.L. Walstrom, J. Waynert","Beam-Distribution System for Multi-Axis Imaging at the Advanced Hydrotest Facility",
RPPH066,"P.J. Tallerico, M.L. Crow, A. Guthrie, G. Johnson, J. Schubert","The Conventional Facilities Requirements for the SNS Linac",
RPPH067,"L. Harwood, J.R. Delayen, D.R. Douglas, V. Lebedev, C. Leemann, L. Merminga","Issues in Acceleration of a Muon Beam for a Neutrino Factory",
RPPH068,"N.N. Alexeev, D.G. Koshkarev, B.Yu. Sharkov","The ITEP Powerful Heavy Ion Accumulator (ITEP-TWAC) Project - Recent Development and Prospects",
RPPH069,"I. Guk, P. Gladkikh, E. Inopin, S. Kononenko, A. Mitsykov, A. Pashchenko, Yu. Peresunko, I. Shapoval, A. Shcherbakov, A. Tarasenko, A. Zelinsky","The Storage Ring for Low Energy Tritons and Its Possible Application",
RPPH070,"C. Wang, J.L. Hirshfield","Simulation Study of Multi-Stage Proton Cyclotron Resonance Accelerator -- PROCRA",
RPPH071,"M. Bajko, J. Billan, M. Buzio, G. Deferne, P. Ferracin, J. Garcia-Perez, W. Scandale, E. Todesco","Geometric and Magnetic Axes of the LHC Dipole",
RPPH073,"B.L. Parker, M. Anerella, J. Escallier, A. Ghosh, R. Gupta, M. Harrison, J. Schmalzle, J. Sondericker, E. Willen","Magnets for a Muon Storage Ring",
RPPH074,"R.J. Weggel, B.J. King, C.E. Pearson","Design Study for 20 T, 15 cm Bore Hybrid Magnet with Radiation-Resistant Insert for Pion Capture",
RPPH076,"N.V. Mokhov, C. Johnstone, B.L. Parker","Beam-Induced Energy Deposition in Muon Storage Rings",
RPPH077,"V. Ranjbar, S.Y. Lee, A.U. Luccio, W.W. MacKay, N. Tsoupas","Fitting Helical Snake and Rotator Field Strength Measurements in RHIC",
RPPH078,"K. Bishofberger, A. Andriischin, A. Baluyev, S. Kozub, N. Krotov, V. Shiltsev, N. Solyak, V. Sytnik, A. Tikhov, L. Tkachenko","Characterization of the Tevatron Electron Lens Magnetic System",
RPPH079,"G. Ambrosio, N. Andreev, E. Barzi, P. Bauer, D. Chichili, K. Ewald, S. Feher, L. Imbasciati, V.V. Kashikhin, S.-W. Kim, P.J. Limon, I. Novitski, J.-M. Rey, R.M. Scanlan, S. Yadav, R. Yamada, A.V. Zlobin","Design and Development of Nb<sub>3</sub>Sn Single-Layer Common Coil Dipole Magnet for VLHC",
RPPH080,"V.V. Kashikhin, A.V. Zlobin","Nb3Sn Arc Quadrupole Magnets for VLHC",
RPPH081,"V.V. Kashikhin, A.V. Zlobin","Single-Layer High Field Dipole Magnets",
RPPH082,"P. Schlabach, N. Andreev, D. Chichili, C. Christensen, J. DiMarco, V.V. Kashikhin, C. Sylvester, I. Terechikine, J.C. Tompkins, G. Velev, A.V. Zlobin","Field Quality of the Fermilab Nb<sub>3</sub>Sn High Field Dipole Model",
RPPH083,"T. Sen, J. Strait, A.V. Zlobin","Second Generation High Gradient Quadrupoles for the LHC Interaction Regions",
RPPH084,"R. Yamada, S.-W. Kim, A. Lee, J.-M. Rey, M. Wake, R.H. Wands","Quenches and Resulting Thermal and Mechanical Effects on Epoxy Impregnated Nb<sub>3</sub>Sn High Field Magnets",
RPPH085,"A.V. Zlobin, G. Ambrosio, N. Andreev, E. Barzi, D. Chichili, V.V. Kashikhin, P.J. Limon, I. Terechkine, S. Yadav, R. Yamada","Development of Cos-Theta Nb<sub>3</sub>Sn Dipole Magnets for VLHC",
RPPH086,"J. Billan, M. Peyrot, V. Redmondino, J.M. Rifflet, A. Siemko, F. Simon, N. Smirnov, T. Tortschanoff","Performance of Prototypes and Start Up of Series Fabrication of the LHC Arc Quadrupoles",
RPPH087,"R. Saban, O. Andujar, D. Bozzini, C. Calzas-Rodriguez, P. Cruikshank, O. Desebe, T. Dobers, A. Jacquemod, N. Kos, P. Lepeule, W. Maan, D. Missiaen, V. Parma, G. Riddone, F. Rodriguez-Mateos, P. Rohmig, G. Schneider, L. Serio, B. Skoczen, J.-Ph. Tock, R. V","The Preparation of the Cryomagnets and the Assembly of the LHC Test String 2",
RPPH088,"G.L. Sabbi, C.-Y. Gung, B. Hinson, A. Lietzke, S.M. Lund, B. Manahan, N. Martovetsky, R.B. Meinke, J. Minervini, L. Myatt, J. Schultz, P.A. Seidl, D. Shuman","Development of Superconducting Quadrupoles for Heavy Ion Fusion",
RPPH089,"R.B. Meinke, R. Camille, C.L. Goodzeit, C.-Y. Gung, W. Hinson, J. Minervini, L. Myatt, A. Radovinsky, J. Schultz, B. Smith","Multi-Cylinder Quadrupoles with Square Cross Section",
RPPH090,"R.B. Meinke, M.J. Ball, C.L. Goodzeit","Cost-Effective High-Field Magnets for Future Accelerators",
RPPH092,"R. Denz, F. Rodriguez-Mateos","Detection of Resistive Transitions in LHC Superconducting Components",
RPPH093,"F. Sonnemann, K. Dahlerup-Petersen, F. Rodriguez-Mateos, R. Schmidt","Energy Extraction for the LHC Superconducting Circuits",
RPPH094,"F. Sonnemann, F. Rodriguez-Mateos","Quench Heater Studies for the LHC Magnets",
RPPH095,"P. Bauer, G. Ambrosio, L. Imbasciati, V.V. Kashikhin, M. Lamm, A.V. Zlobin","Quench Protection of High Field Nb<sub>3</sub>Sn Magnets for VLHC",
RPPH096,"S.-W. Kim","Quench Simulation Program for Superconducting Accelerator Magnets",
RPPH097,"J.M. Nogiec, E. Desavouret, M. Lamm, D.F. Orris, S. Sharonov, J. Sim","Architecture of a Software Quench Management System",
RPPH098,"D.F. Orris, R. Carcagno","A Modular and Extensible Data Acquisition and Control System for Testing Superconducting Magnets",
RPPH099,"A. Temnykh","The CESR Horizontal Separators Impedance Study",
RPPH100,"A. Temnykh","The Use of Vibrating Wire Technique for Precise Positioning of CESR Phase III Super-Conducting Quadrupoles at Room Temperature",
RPPH101,"J. Welch, G. Codner, G. Dugan, A. Jain, J. Muratore, A. Temnykh","Tests and Measurements of the CESR Phase III Interaction Region Superconducting Magnets",
RPPH102,"V. Shiltsev, B. Baklakov, S. Singatulin","Magnetic Field Fluctuations in SC Dipole Magnet",
RPPH104,"J.C. Ribes, G. Delaunay, J. Delvaux, E. Merle, M. Mouillet","Automatic Analysis and Classification of the AIRIX Single Shot Accelerator Defaults",
RPPH105,"E. Merle, J. Bardy, R. Boivinet, F. Bombardier, A. Devin, M. Mouillet, O. Pierret, J.C. Ribes","Transport of the 1.92 - 3.1 kA AIRIX Electron Beam",
RPPH106,"E. Zaidman, S.R. Douglass, T.F. Godlove","Acceleration Gap for the Relativistic-Klystron Two-Beam Accelerator",
RPPH107,"G.A. Westenskow, L.R. Bertolini, P.T. Duffy, A.C. Paul","The DARHT-II Downstream Transport Beamline",
RPPH108,"Y.-J. Chen, W.M. Fawley","BBU and Corkscrew Growth Predictions for the DARHT Second Axis Accelerator",
RPPH112,"J. Norem, R. Assmann, A. Barcikowski, S. Belomestnykh, K. Cornelis, G. Dugan, G.A. Goeppner, O. Groebner, C. Johnstone, E. Keil, E.R. Rotela, B. Rusthoven, T. Sen, S. Sharma, R. Talman, L.C. Teng, K. Thompson, A. Tollestrup","An eE- Collider in the VLHC Tunnel",
RPPH113,"M.S. Korostelev, Yu.M. Shatunov","Radiative Polarization in the BATES South Hall Ring",
RPPH114,"M. Lamont","Twelve years of LEP",
RPPH115,"M. Lamont, R. Assmann, B. Goddard","Lessons Learned from LEP",
RPPH117,"S. Henderson, G. Codner, M. Forster, M. Giannella, S. Greenwald, G. Hemmie, R.L. Holtzapple, J. Hylas, R. Littauer, R. Meller, S. Peck, D.L. Rubin, J. Sikora","Improvements to the CESR Injector and Injection Process",
RPPH118,"R.L. Holtzapple, D. Rice","Single Bunch Longitudinal Measurements of the Cornell Electron-Positron Storage Ring with the Superconducting RF Cavities",
RPPH119,"Y. Li, M.G. Billing, Y. He, N.B. Mistry, D. Rice, D.L. Rubin","Coherent High-Order Mode Heating in CESR Sliding Joints from Multi-Bunched Stored Electron & Positron Beams",
RPPH120,"Y. Li, J.J. Cherwinka, Y. He, N.B. Mistry","A Novel Differentially Pumped UHV Flange in the CESR Interaction Region",
RPPH121,"D.L. Rubin, D. Sagan","CESR Lattice Design",
RPPH122,"D.L. Rubin, S. Belomestnykh, M.G. Billing, G. Codner, M. Forster, S. Greenwald, Z. Greenwald, D. Hartill, Y. He, S. Henderson, R.L. Holtzapple, J. Hylas, Y. Li, R. Littauer, R. Meller, A. Mikhailichenko, M. Palmer, S. Peck, D. Rice, D. Sagan, J. Sikora, A","CESR Status and Performance",
RPPH123,"D. Wang","Feasibility Study of Longitudinal Polarization Scheme in the Existing CESR Tunnel",
RPPH124,"S.F. Mikhailov, N.G. Gavrilov, V.N. Litvinenko, Yu.G. Matveev, P. Morcombe, D.A. Shvedov, G. Swift, N.A. Vinokurov","Project of Booster Synchrotron for Duke FEL Storage Ring",
RPPH125,"S.F. Mikhailov, V.N. Litvinenko, Y. Wu","Low Emittance Lattices for the Duke FEL Storage Ring",
RPPH126,"R. Nagaoka","Impact of Resistive-Wall Wake Fields Generated by Low-Gap Chambers on the Beam at the ESRF",
